"X1","X2","X1_2","X2_2","X1_ln","X2_ln","X1_sqrt","X2_sqrt","X1_e","X2_e"
0.189189,0.789866,0.035792477721,0.623888297956,0.173271562183115,0.582140756715293,0.434958618721368,0.888744057645394,1.2082692938005,2.20310119091603
0.189189,0.821034,0.035792477721,0.674096829156,0.173271562183115,0.599404471631026,0.434958618721368,0.906109264934423,1.2082692938005,2.27284874854213
0.189189,0.834116,0.035792477721,0.695749501456,0.173271562183115,0.606562621561465,0.434958618721368,0.91329951275581,1.2082692938005,2.30277749295841
0.189189,0.837117,0.035792477721,0.700764871689,0.173271562183115,0.608197495005034,0.434958618721368,0.914940981703192,1.2082692938005,2.30969850800363
0.189189,0.838541,0.035792477721,0.703151008681,0.173271562183115,0.608972322299217,0.434958618721368,0.91571884331382,1.2082692938005,2.31298986156658
0.189189,0.924013,0.035792477721,0.853800024169,0.173271562183115,0.654413108977445,0.434958618721368,0.961255949266375,1.2082692938005,2.51938040434408
0.189189,0.927652,0.035792477721,0.860538233104,0.173271562183115,0.656302681971332,0.434958618721368,0.963146925448034,1.2082692938005,2.52856513111025
0.189189,0.942036,0.035792477721,0.887431825296,0.173271562183115,0.663736907287427,0.434958618721368,0.970585390370162,1.2082692938005,2.56519885004016
0.189189,0.991184,0.035792477721,0.982445721856,0.173271562183115,0.688729436683397,0.434958618721368,0.995582241705827,1.2082692938005,2.69442278107082
0.204849,0.002427,0.041963112801,5.890329e-06,0.186354247887194,0.00242405959211893,0.452602474584486,0.0492645917470144,1.22733972267206,1.00242994754858
0.204849,0.024405,0.041963112801,0.000595604025,0.186354247887194,0.0241119562372177,0.452602474584486,0.1562209973083,1.22733972267206,1.02470523948532
0.204849,0.058861,0.041963112801,0.003464617321,0.186354247887194,0.0571938021026656,0.452602474584486,0.242612860335144,1.22733972267206,1.06062780322884
0.204849,0.065451,0.041963112801,0.004283833401,0.186354247887194,0.0633981836999081,0.452602474584486,0.255833930509618,1.22733972267206,1.06764042165111
0.204849,0.071387,0.041963112801,0.005096103769,0.186354247887194,0.0689540707342121,0.452602474584486,0.267183457571759,1.22733972267206,1.07399678220773
0.204849,0.169027,0.041963112801,0.028570126729,0.186354247887194,0.156171778887023,0.452602474584486,0.411128933547616,1.22733972267206,1.18415211059934
0.204849,0.215768,0.041963112801,0.046555829824,0.186354247887194,0.195375975867664,0.452602474584486,0.464508342228641,1.22733972267206,1.24081447664671
0.204849,0.215929,0.041963112801,0.046625333041,0.186354247887194,0.195508393681426,0.452602474584486,0.464681611428729,1.22733972267206,1.24101426385989
0.204849,0.22286,0.041963112801,0.0496665796,0.186354247887194,0.201192377544206,0.452602474584486,0.47208050160963,1.22733972267206,1.24964561110333
0.204849,0.235129,0.041963112801,0.055285646641,0.186354247887194,0.211175418066355,0.452602474584486,0.484901020827962,1.22733972267206,1.26507195248918
0.204849,0.284526,0.041963112801,0.080955044676,0.186354247887194,0.250389778701991,0.452602474584486,0.533409786186943,1.22733972267206,1.32913187027935
0.204849,0.295414,0.041963112801,0.087269431396,0.186354247887194,0.258830335180875,0.452602474584486,0.543520008831322,1.22733972267206,1.3436825281179
0.204849,0.303534,0.041963112801,0.092132889156,0.186354247887194,0.265079037672268,0.452602474584486,0.550939198097213,1.22733972267206,1.35463764783908
0.204849,0.309028,0.041963112801,0.095498304784,0.186354247887194,0.269284877073324,0.452602474584486,0.555902869213678,1.22733972267206,1.36210050878373
0.204849,0.310252,0.041963112801,0.096256303504,0.186354247887194,0.270219485125228,0.452602474584486,0.557002692991695,1.22733972267206,1.36376874055605
0.204849,0.318499,0.041963112801,0.101441613001,0.186354247887194,0.276493968373298,0.452602474584486,0.564357156417813,1.22733972267206,1.37506224612091
0.204849,0.333416,0.041963112801,0.111166229056,0.186354247887194,0.28774407052986,0.452602474584486,0.577421856184887,1.22733972267206,1.39572780048201
0.204849,0.384478,0.041963112801,0.147823332484,0.186354247887194,0.325323173289555,0.452602474584486,0.62006290003515,1.22733972267206,1.46884738295371
0.204849,0.398006,0.041963112801,0.158408776036,0.186354247887194,0.335046935647902,0.452602474584486,0.630877167125265,1.22733972267206,1.48885296299826
0.204849,0.43288,0.041963112801,0.1873850944,0.186354247887194,0.359686404934866,0.452602474584486,0.657936167116537,1.22733972267206,1.54169120665521
0.204849,0.459784,0.041963112801,0.211401326656,0.186354247887194,0.378288479569794,0.452602474584486,0.678073742302414,1.22733972267206,1.58373186196434
0.204849,0.466718,0.041963112801,0.217825691524,0.186354247887194,0.38302725164362,0.452602474584486,0.683167622183604,1.22733972267206,1.59475162004367
0.204849,0.480089,0.041963112801,0.230485447921,0.186354247887194,0.392102221103114,0.452602474584486,0.692884550267936,1.22733972267206,1.61621823921534
0.204849,0.487676,0.041963112801,0.237827880976,0.186354247887194,0.397215170766199,0.452602474584486,0.698338027032754,1.22733972267206,1.62852712169778
0.204849,0.489126,0.041963112801,0.239244243876,0.186354247887194,0.39818937067246,0.452602474584486,0.699375435656701,1.22733972267206,1.63089019884114
0.204849,0.527775,0.041963112801,0.278546450625,0.186354247887194,0.42381242859289,0.452602474584486,0.726481245456481,1.22733972267206,1.69515638650299
0.204849,0.557884,0.041963112801,0.311234557456,0.186354247887194,0.443328490247933,0.452602474584486,0.746916327308488,1.22733972267206,1.74697199380208
0.204849,0.560523,0.041963112801,0.314186033529,0.186354247887194,0.445021021485829,0.452602474584486,0.748680839877714,1.22733972267206,1.75158834148535
0.204849,0.599169,0.041963112801,0.359003490561,0.186354247887194,0.469484119323821,0.452602474584486,0.774060075187966,1.22733972267206,1.82060524863524
0.204849,0.599989,0.041963112801,0.359986800121,0.186354247887194,0.469996754222103,0.452602474584486,0.774589568739471,1.22733972267206,1.82209875719394
0.204849,0.620111,0.041963112801,0.384537652321,0.186354247887194,0.482494665415525,0.452602474584486,0.787471269317173,1.22733972267206,1.85913439431134
0.204849,0.629354,0.041963112801,0.396086457316,0.186354247887194,0.488183617245128,0.452602474584486,0.793318347197391,1.22733972267206,1.87639803452426
0.204849,0.63044,0.041963112801,0.3974545936,0.186354247887194,0.488849917042096,0.452602474584486,0.794002518887692,1.22733972267206,1.87843690969858
0.204849,0.666191,0.041963112801,0.443810448481,0.186354247887194,0.51054018303166,0.452602474584486,0.816205243795946,1.22733972267206,1.94680778920684
0.204849,0.670173,0.041963112801,0.449131849929,0.186354247887194,0.51292721387767,0.452602474584486,0.818640946935835,1.22733972267206,1.95457543293828
0.204849,0.686612,0.041963112801,0.471436038544,0.186354247887194,0.522721783038821,0.452602474584486,0.82862054041642,1.22733972267206,1.98697225458076
0.204849,0.694343,0.041963112801,0.482112201649,0.186354247887194,0.527295055072531,0.452602474584486,0.833272464443654,1.22733972267206,2.00239306943441
0.204849,0.74889,0.041963112801,0.5608362321,0.186354247887194,0.558981300976851,0.452602474584486,0.865384307692253,1.22733972267206,2.11465145028968
0.204849,0.764372,0.041963112801,0.584264554384,0.186354247887194,0.567794819705361,0.452602474584486,0.874283706813755,1.22733972267206,2.14764522986374
0.204849,0.771844,0.041963112801,0.595743160336,0.186354247887194,0.572020812190101,0.452602474584486,0.878546526940947,1.22733972267206,2.16375253698044
0.204849,0.772291,0.041963112801,0.596433388681,0.186354247887194,0.572273059919023,0.452602474584486,0.878800887573516,1.22733972267206,2.1647199505653
0.204849,0.789866,0.041963112801,0.623888297956,0.186354247887194,0.582140756715293,0.452602474584486,0.888744057645394,1.22733972267206,2.20310119091603
0.204849,0.821034,0.041963112801,0.674096829156,0.186354247887194,0.599404471631026,0.452602474584486,0.906109264934423,1.22733972267206,2.27284874854213
0.204849,0.834116,0.041963112801,0.695749501456,0.186354247887194,0.606562621561465,0.452602474584486,0.91329951275581,1.22733972267206,2.30277749295841
0.204849,0.837117,0.041963112801,0.700764871689,0.186354247887194,0.608197495005034,0.452602474584486,0.914940981703192,1.22733972267206,2.30969850800363
0.204849,0.838541,0.041963112801,0.703151008681,0.186354247887194,0.608972322299217,0.452602474584486,0.91571884331382,1.22733972267206,2.31298986156658
0.204849,0.924013,0.041963112801,0.853800024169,0.186354247887194,0.654413108977445,0.452602474584486,0.961255949266375,1.22733972267206,2.51938040434408
0.204849,0.927652,0.041963112801,0.860538233104,0.186354247887194,0.656302681971332,0.452602474584486,0.963146925448034,1.22733972267206,2.52856513111025
0.204849,0.942036,0.041963112801,0.887431825296,0.186354247887194,0.663736907287427,0.452602474584486,0.970585390370162,1.22733972267206,2.56519885004016
0.204849,0.991184,0.041963112801,0.982445721856,0.186354247887194,0.688729436683397,0.452602474584486,0.995582241705827,1.22733972267206,2.69442278107082
0.217273,0.002427,0.047207556529,5.890329e-06,0.196613110952482,0.00242405959211893,0.466125519576004,0.0492645917470144,1.24268330837719,1.00242994754858
0.217273,0.024405,0.047207556529,0.000595604025,0.196613110952482,0.0241119562372177,0.466125519576004,0.1562209973083,1.24268330837719,1.02470523948532
0.217273,0.058861,0.047207556529,0.003464617321,0.196613110952482,0.0571938021026656,0.466125519576004,0.242612860335144,1.24268330837719,1.06062780322884
0.217273,0.065451,0.047207556529,0.004283833401,0.196613110952482,0.0633981836999081,0.466125519576004,0.255833930509618,1.24268330837719,1.06764042165111
0.217273,0.071387,0.047207556529,0.005096103769,0.196613110952482,0.0689540707342121,0.466125519576004,0.267183457571759,1.24268330837719,1.07399678220773
0.217273,0.169027,0.047207556529,0.028570126729,0.196613110952482,0.156171778887023,0.466125519576004,0.411128933547616,1.24268330837719,1.18415211059934
0.217273,0.215768,0.047207556529,0.046555829824,0.196613110952482,0.195375975867664,0.466125519576004,0.464508342228641,1.24268330837719,1.24081447664671
0.217273,0.215929,0.047207556529,0.046625333041,0.196613110952482,0.195508393681426,0.466125519576004,0.464681611428729,1.24268330837719,1.24101426385989
0.217273,0.22286,0.047207556529,0.0496665796,0.196613110952482,0.201192377544206,0.466125519576004,0.47208050160963,1.24268330837719,1.24964561110333
0.217273,0.235129,0.047207556529,0.055285646641,0.196613110952482,0.211175418066355,0.466125519576004,0.484901020827962,1.24268330837719,1.26507195248918
0.217273,0.284526,0.047207556529,0.080955044676,0.196613110952482,0.250389778701991,0.466125519576004,0.533409786186943,1.24268330837719,1.32913187027935
0.217273,0.295414,0.047207556529,0.087269431396,0.196613110952482,0.258830335180875,0.466125519576004,0.543520008831322,1.24268330837719,1.3436825281179
0.217273,0.303534,0.047207556529,0.092132889156,0.196613110952482,0.265079037672268,0.466125519576004,0.550939198097213,1.24268330837719,1.35463764783908
0.217273,0.309028,0.047207556529,0.095498304784,0.196613110952482,0.269284877073324,0.466125519576004,0.555902869213678,1.24268330837719,1.36210050878373
0.217273,0.310252,0.047207556529,0.096256303504,0.196613110952482,0.270219485125228,0.466125519576004,0.557002692991695,1.24268330837719,1.36376874055605
0.217273,0.318499,0.047207556529,0.101441613001,0.196613110952482,0.276493968373298,0.466125519576004,0.564357156417813,1.24268330837719,1.37506224612091
0.217273,0.333416,0.047207556529,0.111166229056,0.196613110952482,0.28774407052986,0.466125519576004,0.577421856184887,1.24268330837719,1.39572780048201
0.217273,0.384478,0.047207556529,0.147823332484,0.196613110952482,0.325323173289555,0.466125519576004,0.62006290003515,1.24268330837719,1.46884738295371
0.217273,0.398006,0.047207556529,0.158408776036,0.196613110952482,0.335046935647902,0.466125519576004,0.630877167125265,1.24268330837719,1.48885296299826
0.217273,0.43288,0.047207556529,0.1873850944,0.196613110952482,0.359686404934866,0.466125519576004,0.657936167116537,1.24268330837719,1.54169120665521
0.217273,0.459784,0.047207556529,0.211401326656,0.196613110952482,0.378288479569794,0.466125519576004,0.678073742302414,1.24268330837719,1.58373186196434
0.217273,0.466718,0.047207556529,0.217825691524,0.196613110952482,0.38302725164362,0.466125519576004,0.683167622183604,1.24268330837719,1.59475162004367
0.217273,0.480089,0.047207556529,0.230485447921,0.196613110952482,0.392102221103114,0.466125519576004,0.692884550267936,1.24268330837719,1.61621823921534
0.217273,0.487676,0.047207556529,0.237827880976,0.196613110952482,0.397215170766199,0.466125519576004,0.698338027032754,1.24268330837719,1.62852712169778
0.217273,0.489126,0.047207556529,0.239244243876,0.196613110952482,0.39818937067246,0.466125519576004,0.699375435656701,1.24268330837719,1.63089019884114
0.217273,0.527775,0.047207556529,0.278546450625,0.196613110952482,0.42381242859289,0.466125519576004,0.726481245456481,1.24268330837719,1.69515638650299
0.217273,0.557884,0.047207556529,0.311234557456,0.196613110952482,0.443328490247933,0.466125519576004,0.746916327308488,1.24268330837719,1.74697199380208
0.217273,0.560523,0.047207556529,0.314186033529,0.196613110952482,0.445021021485829,0.466125519576004,0.748680839877714,1.24268330837719,1.75158834148535
0.217273,0.599169,0.047207556529,0.359003490561,0.196613110952482,0.469484119323821,0.466125519576004,0.774060075187966,1.24268330837719,1.82060524863524
0.217273,0.599989,0.047207556529,0.359986800121,0.196613110952482,0.469996754222103,0.466125519576004,0.774589568739471,1.24268330837719,1.82209875719394
0.217273,0.620111,0.047207556529,0.384537652321,0.196613110952482,0.482494665415525,0.466125519576004,0.787471269317173,1.24268330837719,1.85913439431134
0.217273,0.629354,0.047207556529,0.396086457316,0.196613110952482,0.488183617245128,0.466125519576004,0.793318347197391,1.24268330837719,1.87639803452426
0.217273,0.63044,0.047207556529,0.3974545936,0.196613110952482,0.488849917042096,0.466125519576004,0.794002518887692,1.24268330837719,1.87843690969858
0.217273,0.666191,0.047207556529,0.443810448481,0.196613110952482,0.51054018303166,0.466125519576004,0.816205243795946,1.24268330837719,1.94680778920684
0.217273,0.670173,0.047207556529,0.449131849929,0.196613110952482,0.51292721387767,0.466125519576004,0.818640946935835,1.24268330837719,1.95457543293828
0.217273,0.686612,0.047207556529,0.471436038544,0.196613110952482,0.522721783038821,0.466125519576004,0.82862054041642,1.24268330837719,1.98697225458076
0.217273,0.694343,0.047207556529,0.482112201649,0.196613110952482,0.527295055072531,0.466125519576004,0.833272464443654,1.24268330837719,2.00239306943441
0.217273,0.74889,0.047207556529,0.5608362321,0.196613110952482,0.558981300976851,0.466125519576004,0.865384307692253,1.24268330837719,2.11465145028968
0.217273,0.764372,0.047207556529,0.584264554384,0.196613110952482,0.567794819705361,0.466125519576004,0.874283706813755,1.24268330837719,2.14764522986374
0.217273,0.771844,0.047207556529,0.595743160336,0.196613110952482,0.572020812190101,0.466125519576004,0.878546526940947,1.24268330837719,2.16375253698044
0.217273,0.772291,0.047207556529,0.596433388681,0.196613110952482,0.572273059919023,0.466125519576004,0.878800887573516,1.24268330837719,2.1647199505653
